Name,Date,Open,Close,Volume,OpenInt
F. & Kh. Cement-a,20050216,7607.23,7643.51,307270,3993088759.00
F. & Kh. Cement-a,20050221,7503.64,7635.91,181787,2359723391.00
F. & Kh. Cement-a,20050222,7635.91,7636.49,175455,2290826195.00
F. & Kh. Cement-a,20050223,7636.49,7645.27,175507,2306934336.00
F. & Kh. Cement-a,20050226,7830.80,7786.32,464289,6336010800.00
F. & Kh. Cement-a,20050227,8018.08,7919.17,648224,8878886856.00
F. & Kh. Cement-a,20050228,8012.23,7926.78,14295086,193409500552.00
F. & Kh. Cement-a,20050301,7898.69,7828.46,1873822,24574562667.00
F. & Kh. Cement-a,20050529,4096.83,4041.82,1590477,10984576273.00
F. & Kh. Cement-a,20050530,3979.78,3896.09,4036493,26582940507.00
F. & Kh. Cement-a,20050531,3896.09,3873.85,770288,5063281953.00
F. & Kh. Cement-a,20050601,3830.54,3854.53,692774,4549679088.00
F. & Kh. Cement-a,20050606,3849.85,3848.09,321415,2105587383.00
F. & Kh. Cement-a,20050607,3828.78,3828.78,564475,3651200798.00
F. & Kh. Cement-a,20050608,3740.99,3811.22,194668,1240860875.00
F. & Kh. Cement-a,20050611,3757.38,3757.96,561611,3555690468.00
F. & Kh. Cement-a,20050612,3745.09,3746.84,480958,3055008282.00
F. & Kh. Cement-a,20050613,3732.80,3738.65,1424900,8952102671.00
F. & Kh. Cement-a,20050614,3687.15,3725.77,2250017,14132831224.00
F. & Kh. Cement-a,20050615,3719.34,3714.65,1241758,7789460835.00
F. & Kh. Cement-a,20050618,3711.14,3721.09,171922,1104111037.00
F. & Kh. Cement-a,20050619,3641.50,3717.00,117750,746332832.00
F. & Kh. Cement-a,20050620,3746.26,3729.29,185648,1203667965.00
F. & Kh. Cement-a,20050621,3750.94,3734.55,108326,701084609.00
F. & Kh. Cement-a,20050622,3776.11,3752.70,1257580,8269171760.00
F. & Kh. Cement-a,20050625,3973.93,3715.24,372959,2317645060.00
F. & Kh. Cement-a,20050626,3690.07,3702.36,275349,1724106399.00
F. & Kh. Cement-a,20050627,3680.71,3699.44,166161,1046719972.00
F. & Kh. Cement-a,20050628,3717.58,3700.02,610295,3824345187.00
F. & Kh. Cement-a,20050629,3658.47,3693.00,487895,3058211394.00
F. & Kh. Cement-a,20050702,3685.98,3686.56,288066,1806913579.00
F. & Kh. Cement-a,20050703,3657.88,3678.95,416510,2611370882.00
F. & Kh. Cement-a,20050704,3669.59,3674.86,402305,2522440913.00
F. & Kh. Cement-a,20050705,3669.59,3672.52,438184,2747625009.00
F. & Kh. Cement-a,20050706,3672.52,3672.52,250203,1571218355.00
F. & Kh. Cement-a,20050709,3673.10,3673.10,274891,1726246123.00
F. & Kh. Cement-a,20050711,3671.93,3675.44,761067,4771497263.00
F. & Kh. Cement-a,20050712,3675.44,3675.44,280842,1763706104.00
F. & Kh. Cement-a,20050713,3669.59,3675.44,293187,1841255219.00
F. & Kh. Cement-a,20050716,3675.44,3675.44,499775,3138620733.00
F. & Kh. Cement-a,20050717,3673.69,3675.44,481644,3024751293.00
F. & Kh. Cement-a,20050718,3674.86,3672.52,668833,4195334827.00
F. & Kh. Cement-a,20050719,3628.62,3647.35,628671,3897158166.00
F. & Kh. Cement-a,20050720,3627.45,3640.33,399960,2479756123.00
F. & Kh. Cement-a,20050723,3572.44,3621.60,298500,1821065354.00
F. & Kh. Cement-a,20050724,3570.09,3603.45,385685,2352795257.00
F. & Kh. Cement-a,20050725,3570.09,3593.51,318300,1941668612.00
F. & Kh. Cement-a,20050726,3570.09,3587.07,292314,1783185370.00
F. & Kh. Cement-a,20050727,3558.39,3582.97,233179,1422423902.00
F. & Kh. Cement-a,20050730,3558.97,3579.46,280618,1711834830.00
F. & Kh. Cement-a,20050731,3570.09,3575.95,378825,2310980583.00
F. & Kh. Cement-a,20050801,3570.09,3574.19,255979,1561532837.00
F. & Kh. Cement-a,20050802,3570.68,3543.76,521296,3089466804.00
F. & Kh. Cement-a,20050803,3453.63,3526.20,213115,1257805929.00
F. & Kh. Cement-a,20050806,3453.04,3508.06,272126,1605641071.00
F. & Kh. Cement-a,20050807,3453.04,3496.35,234634,1384396416.00
F. & Kh. Cement-a,20050808,3453.04,3492.26,98746,582626980.00
F. & Kh. Cement-a,20050809,3453.04,3481.14,287183,1694500258.00
F. & Kh. Cement-a,20050810,3452.46,3477.04,210808,1248045491.00
F. & Kh. Cement-a,20050813,3476.45,3476.45,205921,1223181507.00
F. & Kh. Cement-a,20050814,3470.02,3475.87,190315,1130285900.00
F. & Kh. Cement-a,20050815,3476.45,3475.87,185795,1103618702.00
F. & Kh. Cement-a,20050816,3476.45,3475.87,143852,854620948.00
F. & Kh. Cement-a,20050817,3477.04,3475.87,271859,1615151467.00
F. & Kh. Cement-a,20050820,3476.45,3475.87,167664,996518469.00
F. & Kh. Cement-a,20050821,3477.62,3475.87,273346,1624079543.00
F. & Kh. Cement-a,20050822,3477.62,3475.87,281892,1669832837.00
F. & Kh. Cement-a,20050823,3477.04,3475.87,116197,690395940.00
F. & Kh. Cement-a,20050824,3477.04,3475.87,118700,705252087.00
F. & Kh. Cement-a,20050827,3505.13,3477.62,51384,309436255.00
F. & Kh. Cement-a,20050828,3573.61,3477.62,255134,1517043768.00
F. & Kh. Cement-a,20050829,3478.79,3477.04,113289,673083494.00
F. & Kh. Cement-a,20050830,3477.04,3477.04,178584,1061019176.00
F. & Kh. Cement-a,20050831,3477.04,3476.45,137579,817354170.00
F. & Kh. Cement-a,20050903,3464.75,3476.45,202916,1205483273.00
F. & Kh. Cement-a,20050904,3477.04,3476.45,159479,947500036.00
F. & Kh. Cement-a,20050905,3476.45,3476.45,234374,1392427468.00
F. & Kh. Cement-a,20050906,3477.62,3476.45,216883,1288529895.00
F. & Kh. Cement-a,20050907,3475.28,3476.45,198150,1177202244.00
F. & Kh. Cement-a,20050910,3477.04,3476.45,136999,813907756.00
F. & Kh. Cement-a,20050911,3476.45,3476.45,153321,910896476.00
F. & Kh. Cement-a,20050912,3476.45,3476.45,222348,1320975456.00
F. & Kh. Cement-a,20050913,3475.87,3476.45,518840,3082477341.00
F. & Kh. Cement-a,20050914,3476.45,3476.45,207474,1232634330.00
F. & Kh. Cement-a,20050917,3476.45,3476.45,178454,1060192896.00
F. & Kh. Cement-a,20050918,3476.45,3476.45,173496,1030697761.00
F. & Kh. Cement-a,20050919,3476.45,3476.45,167062,992531940.00
F. & Kh. Cement-a,20050921,3476.45,3476.45,328274,1950262311.00
F. & Kh. Cement-a,20050924,3476.45,3476.45,210925,1253099561.00
F. & Kh. Cement-a,20050925,3477.04,3476.45,381490,2266442461.00
F. & Kh. Cement-a,20050926,3418.51,3460.65,564731,3298609412.00
F. & Kh. Cement-a,20050927,3394.52,3450.70,308926,1791778949.00
F. & Kh. Cement-a,20050928,3365.25,3436.07,348126,2001740289.00
F. & Kh. Cement-a,20051001,3365.25,3419.10,326535,1858005891.00
F. & Kh. Cement-a,20051002,3330.14,3405.64,310848,1768730142.00
F. & Kh. Cement-a,20051003,3330.14,3396.27,244831,1393095045.00
F. & Kh. Cement-a,20051004,3330.14,3388.66,234085,1331962722.00
F. & Kh. Cement-a,20051005,3329.55,3379.88,299777,1705740840.00
F. & Kh. Cement-a,20051008,3330.72,3373.45,252018,1434027546.00
F. & Kh. Cement-a,20051009,3330.14,3368.18,227968,1297184752.00
F. & Kh. Cement-a,20051010,3306.73,3361.16,225802,1275789804.00
F. & Kh. Cement-a,20051011,3306.73,3355.30,217924,1231287439.00
F. & Kh. Cement-a,20051012,3306.73,3350.04,205061,1158617617.00
F. & Kh. Cement-a,20051015,3306.73,3345.94,190595,1076872235.00
F. & Kh. Cement-a,20051016,3306.73,3341.84,205243,1159640244.00
F. & Kh. Cement-a,20051017,3306.73,3338.33,201013,1135734724.00
F. & Kh. Cement-a,20051018,3306.73,3334.82,207224,1170840319.00
F. & Kh. Cement-a,20051019,3306.73,3335.99,327759,1872380428.00
F. & Kh. Cement-a,20051022,3335.99,3337.75,249174,1427257002.00
F. & Kh. Cement-a,20051023,3338.33,3340.67,385671,2210017443.00
F. & Kh. Cement-a,20051024,3353.55,3341.84,267821,1534724049.00
F. & Kh. Cement-a,20051029,3512.74,3472.36,857243,5359771776.00
F. & Kh. Cement-a,20051030,3774.35,3476.45,518111,3089554085.00
F. & Kh. Cement-a,20051031,3476.45,3476.45,375816,2232374623.00
F. & Kh. Cement-a,20051101,3476.45,3475.87,631646,3751964859.00
F. & Kh. Cement-a,20051102,3476.45,3475.87,496566,2949637491.00
F. & Kh. Cement-a,20051105,3476.45,3475.87,422016,2506839564.00
F. & Kh. Cement-a,20051106,3476.45,3475.87,6459883,38371717172.00
F. & Kh. Cement-a,20051107,3476.45,3475.87,479846,2850318183.00
F. & Kh. Cement-a,20051108,3476.45,3475.87,364190,2163303795.00
F. & Kh. Cement-a,20051109,3476.45,3475.87,662235,3933710551.00
F. & Kh. Cement-a,20051112,3477.04,3475.87,335551,1993178937.00
F. & Kh. Cement-a,20051113,3475.87,3475.87,291980,1734404189.00
F. & Kh. Cement-a,20051114,3476.45,3475.87,356135,2115461549.00
F. & Kh. Cement-a,20051115,3476.45,3475.87,835341,4961962253.00
F. & Kh. Cement-a,20051126,3482.31,3515.08,213959,1285153256.00
F. & Kh. Cement-a,20051127,3515.08,3502.79,582375,3456520526.00
F. & Kh. Cement-a,20051129,3453.63,3493.43,348884,2058473224.00
F. & Kh. Cement-a,20051130,3453.63,3484.65,440577,2599510029.00
F. & Kh. Cement-a,20051203,3453.04,3844.58,2255895,14819163146.00
F. & Kh. Cement-a,20051204,4036.55,3991.48,1593101,10987616827.00
F. & Kh. Cement-a,20051205,4191.06,4112.63,2325361,16341558924.00
F. & Kh. Cement-a,20051206,4112.63,4072.25,563786,3819708363.00
F. & Kh. Cement-a,20051210,3921.25,4031.87,433914,2876275304.00
F. & Kh. Cement-a,20051211,3830.54,3992.07,473706,3122588546.00
F. & Kh. Cement-a,20051212,3822.34,3971.58,221911,1442295166.00
F. & Kh. Cement-a,20051213,3773.18,3939.98,328760,2119518570.00
F. & Kh. Cement-a,20060319,3201.38,2913.43,1556556,7750058658.00
F. & Kh. Cement-a,20060325,2913.43,2909.33,324979,1598190889.00
F. & Kh. Cement-a,20060326,2851.39,2908.75,5237,25515644.00
F. & Kh. Cement-a,20060327,2850.81,2908.16,3182,15500502.00
F. & Kh. Cement-a,20060328,2850.22,2907.58,10298,50152240.00
F. & Kh. Cement-a,20060403,2849.64,2906.99,3927,19121543.00
F. & Kh. Cement-a,20060404,2849.05,2906.41,5704,27768052.00
F. & Kh. Cement-a,20060405,2848.47,2905.82,3264,15886868.00
F. & Kh. Cement-a,20060408,2847.88,2904.65,22221,108128356.00
F. & Kh. Cement-a,20060409,2846.71,2904.07,9614,46763476.00
F. & Kh. Cement-a,20060410,2846.13,2902.31,50417,245178831.00
F. & Kh. Cement-a,20060411,2844.37,2901.73,17698,86013260.00
F. & Kh. Cement-a,20060412,2843.79,2901.14,16626,80786714.00
F. & Kh. Cement-a,20060415,2843.20,2899.97,36633,177964084.00
F. & Kh. Cement-a,20060417,2842.03,2899.39,5095,24742300.00
F. & Kh. Cement-a,20060418,2841.44,2898.21,35261,171193125.00
F. & Kh. Cement-a,20060419,2840.27,2897.04,33816,164110018.00
F. & Kh. Cement-a,20060422,2839.10,2896.46,20498,99436778.00
F. & Kh. Cement-a,20060423,2839.10,2895.87,13492,65450662.00
F. & Kh. Cement-a,20060424,2838.52,2894.70,21558,104557260.00
F. & Kh. Cement-a,20060425,2837.35,2894.12,6421,31129978.00
F. & Kh. Cement-a,20060712,2082.36,2080.60,673255,2393513228.00
F. & Kh. Cement-a,20060715,2039.05,2071.24,460115,1603041210.00
F. & Kh. Cement-a,20060716,2030.27,2045.49,1279446,4438398434.00
F. & Kh. Cement-a,20060717,2005.11,2035.54,502371,1721123566.00
F. & Kh. Cement-a,20060718,1995.16,2025.00,523974,1786227876.00
F. & Kh. Cement-a,20060719,1984.62,2012.13,658790,2228297888.00
F. & Kh. Cement-a,20060722,1972.33,1998.08,1297241,4380546997.00
F. & Kh. Cement-a,20060723,1972.33,1986.38,640369,2146340563.00
F. & Kh. Cement-a,20060724,1947.16,1972.33,1667858,5548999615.00
F. & Kh. Cement-a,20060725,1935.46,1962.38,841777,2785002797.00
F. & Kh. Cement-a,20060726,1931.36,1960.04,757610,2533977093.00
F. & Kh. Cement-a,20060729,1960.04,1960.04,820345,2747606771.00
F. & Kh. Cement-a,20060730,1958.28,1960.04,362902,1213904577.00
F. & Kh. Cement-a,20060731,1960.04,1960.63,380218,1275783634.00
F. & Kh. Cement-a,20060801,1960.63,1959.46,376485,1258433567.00
F. & Kh. Cement-a,20060802,1959.46,1960.63,1543237,5174247354.00
F. & Kh. Cement-a,20060805,1972.33,1961.21,174798,589432896.00
F. & Kh. Cement-a,20060806,2000.42,1965.89,288456,984974272.00
F. & Kh. Cement-a,20060807,1965.89,1971.75,1851098,6255832510.00
F. & Kh. Cement-a,20060809,1977.01,1975.26,5447967,18702089197.00
F. & Kh. Cement-a,20060812,1975.84,1974.09,106046,355757622.00
F. & Kh. Cement-a,20060813,1934.87,1965.89,413949,1368890430.00
F. & Kh. Cement-a,20060814,1931.36,1960.63,290383,957165364.00
F. & Kh. Cement-a,20060815,1937.80,1958.28,273510,908389007.00
F. & Kh. Cement-a,20060816,1948.92,1956.53,430787,1433256665.00
F. & Kh. Cement-a,20060819,1956.53,1956.53,282445,944312402.00
F. & Kh. Cement-a,20060820,1956.53,1956.53,144530,483168747.00
F. & Kh. Cement-a,20060821,1956.53,1956.53,94666,316918945.00
F. & Kh. Cement-a,20060823,1950.68,1956.53,143625,481542583.00
F. & Kh. Cement-a,20060826,1956.53,1957.11,260091,872930138.00
F. & Kh. Cement-a,20060827,1982.87,1958.28,441567,1481997873.00
F. & Kh. Cement-a,20060828,1961.21,1960.04,134217,455683041.00
F. & Kh. Cement-a,20060829,1998.67,1960.63,63234,215943460.00
F. & Kh. Cement-a,20060830,1999.84,1961.80,92929,317537743.00
F. & Kh. Cement-a,20060902,2001.01,1968.23,2068698,7072877902.00
F. & Kh. Cement-a,20060903,2007.45,1977.01,507474,1739900348.00
F. & Kh. Cement-a,20060904,2007.45,1978.18,96744,332521522.00
F. & Kh. Cement-a,20060905,2017.40,1979.94,98014,337853618.00
F. & Kh. Cement-a,20060906,2019.15,1981.11,187568,640910175.00
F. & Kh. Cement-a,20060910,1979.94,1977.01,320938,1073356383.00
F. & Kh. Cement-a,20060911,1943.07,1975.84,236357,794612470.00
F. & Kh. Cement-a,20060912,1975.84,1976.43,83317,285411100.00
F. & Kh. Cement-a,20060913,2015.64,1980.52,220935,760899540.00
F. & Kh. Cement-a,20060916,2019.74,1985.21,250875,865769035.00
F. & Kh. Cement-a,20060917,2024.42,1996.33,606004,2096167356.00
F. & Kh. Cement-a,20060918,2036.12,2029.69,1775914,6178208529.00
F. & Kh. Cement-a,20060919,2070.07,2067.14,2591095,9150720893.00
F. & Kh. Cement-a,20060920,2077.09,2070.66,1217813,4385186000.00
F. & Kh. Cement-a,20060923,2106.94,2084.12,3739161,13489822399.00
F. & Kh. Cement-a,20060924,2125.67,2125.08,3593668,13052090507.00
F. & Kh. Cement-a,20060925,2167.22,2125.67,31717,117447341.00
F. & Kh. Cement-a,20060926,2167.81,2126.84,76102,281881108.00
F. & Kh. Cement-a,20060927,2168.98,2128.01,74284,275295804.00
F. & Kh. Cement-a,20060930,2170.15,2128.60,38879,144162622.00
F. & Kh. Cement-a,20061001,2170.73,2132.11,187081,693882769.00
F. & Kh. Cement-a,20061002,2174.25,2132.69,29376,109131130.00
F. & Kh. Cement-a,20061003,2174.83,2142.64,75357012,325242893322.00
F. & Kh. Cement-a,20061004,2185.37,2143.81,82966,309794334.00
F. & Kh. Cement-a,20061007,2186.54,2146.74,170313,636288688.00
F. & Kh. Cement-a,20061008,2189.46,2188.88,2458847,9196707450.00
F. & Kh. Cement-a,20061009,2192.39,2216.39,1424201,5427216634.00
F. & Kh. Cement-a,20061010,2197.07,2207.02,887633,3318779681.00
F. & Kh. Cement-a,20061011,2163.13,2198.83,893046,3303565148.00
F. & Kh. Cement-a,20061014,2155.52,2188.88,473672,1744169211.00
F. & Kh. Cement-a,20061016,2146.74,2182.44,299592,1098337926.00
F. & Kh. Cement-a,20061017,2139.13,2177.17,285265,1044413246.00
F. & Kh. Cement-a,20061018,2133.86,2173.08,204770,746897840.00
F. & Kh. Cement-a,20061021,2163.71,2169.56,181484,660578172.00
F. & Kh. Cement-a,20061022,2126.84,2166.64,150592,547107144.00
F. & Kh. Cement-a,20061023,2126.84,2159.03,579249,2101773828.00
F. & Kh. Cement-a,20061028,2116.31,2151.42,371240,1342574054.00
F. & Kh. Cement-a,20061029,2118.65,2145.57,323255,1166766020.00
F. & Kh. Cement-a,20061030,2107.53,2143.23,145553,525516954.00
F. & Kh. Cement-a,20061031,2125.08,2141.47,100378,362290337.00
F. & Kh. Cement-a,20061101,2116.89,2137.96,2851281,10383922007.00
F. & Kh. Cement-a,20061104,2163.71,2137.37,120613,437702990.00
F. & Kh. Cement-a,20061216,1814.90,1772.17,2259832,6843456801.00
F. & Kh. Cement-a,20061217,1738.23,1737.06,2968804,8821339798.00
F. & Kh. Cement-a,20061218,1702.53,1702.53,2092216,6086264006.00
F. & Kh. Cement-a,20061219,1668.58,1668.58,3351124,9554054524.00
F. & Kh. Cement-a,20061220,1635.22,1655.70,795512,2222772605.00
F. & Kh. Cement-a,20061223,1651.61,1633.46,1765714,4896888877.00
F. & Kh. Cement-a,20061224,1601.28,1627.61,378363,1035278832.00
F. & Kh. Cement-a,20061225,1595.42,1621.76,366269,998499744.00
F. & Kh. Cement-a,20061226,1589.57,1621.17,51952,141109368.00
F. & Kh. Cement-a,20061227,1588.98,1613.57,13461458,36572257131.00
F. & Kh. Cement-a,20061230,1600.10,1612.40,87769,238560655.00
F. & Kh. Cement-a,20070101,1597.18,1612.98,139616,387672109.00
F. & Kh. Cement-a,20070102,1644.58,1614.15,70091,197023183.00
F. & Kh. Cement-a,20070103,1646.34,1616.49,164232,461984106.00
F. & Kh. Cement-a,20070106,1648.68,1617.66,72752,204941854.00
F. & Kh. Cement-a,20070107,1649.85,1619.42,131884,371780476.00
F. & Kh. Cement-a,20070109,1651.61,1620.59,86378,243758186.00
F. & Kh. Cement-a,20070110,1652.78,1627.03,448026,1262821333.00
F. & Kh. Cement-a,20070113,1633.46,1622.34,296625,809145273.00
F. & Kh. Cement-a,20070114,1624.69,1620.59,141094,384237192.00
F. & Kh. Cement-a,20070115,1591.91,1617.66,182694,495887002.00
F. & Kh. Cement-a,20070116,1601.28,1612.98,408132,1108296263.00
F. & Kh. Cement-a,20070117,1594.84,1611.81,202372,551325360.00
F. & Kh. Cement-a,20070120,1613.57,1609.47,263371,716112956.00
F. & Kh. Cement-a,20070121,1577.28,1607.13,205557,556831343.00
F. & Kh. Cement-a,20070122,1586.06,1603.62,326998,885470045.00
F. & Kh. Cement-a,20070123,1603.62,1603.03,59413,161514690.00
F. & Kh. Cement-a,20070124,1580.79,1601.86,123398,333328124.00
F. & Kh. Cement-a,20070127,1586.06,1598.93,944096,2558136535.00
F. & Kh. Cement-a,20070128,1584.30,1597.18,334642,904962738.00
F. & Kh. Cement-a,20070206,1565.57,1596.59,69193,186536317.00
F. & Kh. Cement-a,20070207,1594.84,1596.01,82303,222344967.00
F. & Kh. Cement-a,20070210,1564.99,1590.16,975013,2613011320.00
F. & Kh. Cement-a,20070212,1558.55,1588.40,104502,278418012.00
F. & Kh. Cement-a,20070213,1567.92,1584.30,311761,831831888.00
F. & Kh. Cement-a,20070214,1583.72,1579.04,350306,930307588.00
F. & Kh. Cement-a,20070217,1548.02,1574.35,294820,779820904.00
F. & Kh. Cement-a,20070218,1548.02,1569.09,358621,945802519.00
F. & Kh. Cement-a,20070219,1538.07,1567.92,541708,1425692437.00
F. & Kh. Cement-a,20070220,1537.48,1566.74,71633,188113864.00
F. & Kh. Cement-a,20070221,1535.73,1564.40,164560,431887416.00
F. & Kh. Cement-a,20070224,1533.38,1555.62,607742,1592301067.00
F. & Kh. Cement-a,20070225,1525.19,1552.11,241607,629589055.00
F. & Kh. Cement-a,20070226,1521.09,1550.36,241326,627210030.00
F. & Kh. Cement-a,20070227,1520.51,1548.02,233784,607164546.00
F. & Kh. Cement-a,20070228,1521.09,1545.09,282191,731771105.00
F. & Kh. Cement-a,20070303,1515.24,1543.33,150828,390533666.00
F. & Kh. Cement-a,20070304,1512.90,1541.58,162271,419723504.00
F. & Kh. Cement-a,20070305,1521.68,1539.82,155153,400854559.00
F. & Kh. Cement-a,20070306,1509.97,1538.07,149163,385215043.00
F. & Kh. Cement-a,20070307,1508.22,1537.48,56330,145396216.00
F. & Kh. Cement-a,20070311,1521.09,1536.31,50369131,132702857853.00
F. & Kh. Cement-a,20070319,1632.29,1672.68,172537,493163651.00
F. & Kh. Cement-a,20070325,1668.00,1672.68,22102,62134407.00
F. & Kh. Cement-a,20070326,1639.32,1672.68,997,2793167.00
F. & Kh. Cement-a,20070327,1639.32,1672.68,1785,5000355.00
F. & Kh. Cement-a,20070328,1639.32,1672.68,13269,37167039.00
F. & Kh. Cement-a,20070331,1639.32,1672.68,2497,6994667.00
F. & Kh. Cement-a,20070403,1639.32,1672.68,7742,21685912.00
F. & Kh. Cement-a,20070404,1639.32,1672.68,10859,30416629.00
F. & Kh. Cement-a,20070407,1639.32,1672.09,29389,82319149.00
F. & Kh. Cement-a,20070408,1638.73,1668.00,362857,1016000100.00
F. & Kh. Cement-a,20070409,1634.64,1668.00,12445,34759455.00
F. & Kh. Cement-a,20070410,1634.64,1668.00,7761,21677043.00
F. & Kh. Cement-a,20070411,1634.64,1668.00,10271,28687473.00
F. & Kh. Cement-a,20070414,1634.64,1667.41,26231,73263743.00
F. & Kh. Cement-a,20070415,1634.64,1666.82,52716,147236338.00
F. & Kh. Cement-a,20070416,1634.05,1662.14,439119,1228708011.00
F. & Kh. Cement-a,20070417,1694.92,1663.90,179130,518759950.00
F. & Kh. Cement-a,20070418,1696.67,1677.94,1589437,4588982484.00
F. & Kh. Cement-a,20070421,1697.84,1682.63,509975,1485310352.00
F. & Kh. Cement-a,20070422,1697.26,1684.97,193887,568152048.00
F. & Kh. Cement-a,20070423,1697.26,1687.31,212880,624468753.00
F. & Kh. Cement-a,20070424,1720.08,1689.06,222944,650502659.00
F. & Kh. Cement-a,20070425,1675.60,1687.89,111107,314779947.00
F. & Kh. Cement-a,20070428,1655.70,1687.31,57703,163128631.00
F. & Kh. Cement-a,20070429,1653.95,1687.31,16026,45290046.00
F. & Kh. Cement-a,20070430,1653.95,1686.72,36631,103519766.00
F. & Kh. Cement-a,20070501,1653.36,1686.14,45024,127193360.00
F. & Kh. Cement-a,20070502,1652.78,1686.14,13573,38330722.00
F. & Kh. Cement-a,20070505,1652.78,1686.14,9259,26147986.00
F. & Kh. Cement-a,20070506,1652.78,1685.55,71601,202201784.00
F. & Kh. Cement-a,20070507,1652.19,1684.97,64006,180689498.00
F. & Kh. Cement-a,20070508,1651.61,1684.97,7386,20843862.00
F. & Kh. Cement-a,20070509,1651.61,1684.38,48463,136763146.00
F. & Kh. Cement-a,20070512,1651.02,1683.80,37609,106095549.00
F. & Kh. Cement-a,20070513,1650.44,1682.63,82406,232385470.00
F. & Kh. Cement-a,20070514,1649.27,1681.46,91876,258907118.00
F. & Kh. Cement-a,20070515,1648.10,1680.29,82075,231123750.00
F. & Kh. Cement-a,20070516,1646.93,1680.29,5329,14996376.00
F. & Kh. Cement-a,20070519,1646.93,1679.70,32467,91362698.00
F. & Kh. Cement-a,20070520,1646.34,1679.70,4823,13567669.00
F. & Kh. Cement-a,20070521,1646.34,1679.70,7500,21098070.00
F. & Kh. Cement-a,20070522,1646.34,1679.70,8139,22895577.00
F. & Kh. Cement-a,20070523,1646.34,1679.70,6826,19202108.00
F. & Kh. Cement-a,20070526,1646.34,1679.12,58036,163255828.00
F. & Kh. Cement-a,20070527,1645.76,1678.53,28840,81098640.00
F. & Kh. Cement-a,20070624,1549.77,1285.82,422981,929692667.00
F. & Kh. Cement-a,20070625,1260.65,1282.31,184569,397561996.00
F. & Kh. Cement-a,20070626,1257.14,1281.72,43918,94336284.00
F. & Kh. Cement-a,20070627,1256.56,1281.14,29631,63618177.00
F. & Kh. Cement-a,20070630,1255.97,1280.55,28159,60429634.00
F. & Kh. Cement-a,20070701,1255.39,1279.38,62685,134459735.00
F. & Kh. Cement-a,20070702,1254.22,1279.38,14746,31601108.00
F. & Kh. Cement-a,20070703,1254.22,1278.80,35355,75766185.00
F. & Kh. Cement-a,20070704,1253.63,1278.21,18321,39244002.00
F. & Kh. Cement-a,20070707,1253.04,1278.21,15481,33145251.00
F. & Kh. Cement-a,20070708,1253.04,1277.63,22063,47237303.00
F. & Kh. Cement-a,20070709,1252.46,1277.63,12029,25742490.00
F. & Kh. Cement-a,20070710,1252.46,1277.63,4231,9054770.00
F. & Kh. Cement-a,20070711,1252.46,1277.04,21883,46830040.00
F. & Kh. Cement-a,20070714,1251.87,1274.70,132806,284072424.00
F. & Kh. Cement-a,20070715,1249.53,1273.53,67805,144764085.00
F. & Kh. Cement-a,20070716,1248.36,1272.94,27575,58817895.00
F. & Kh. Cement-a,20070717,1247.78,1272.36,30665,65378200.00
F. & Kh. Cement-a,20070718,1247.19,1270.02,141582,301711632.00
F. & Kh. Cement-a,20070721,1244.85,1269.43,31658,67336986.00
F. & Kh. Cement-a,20070722,1244.27,1268.85,35244,74929164.00
F. & Kh. Cement-a,20070723,1243.68,1267.68,54587,115997785.00
F. & Kh. Cement-a,20070724,1242.51,1267.09,29443,62507909.00
F. & Kh. Cement-a,20070725,1241.92,1265.34,102578,217670916.00
F. & Kh. Cement-a,20070729,1240.17,1264.75,28566,60531774.00
F. & Kh. Cement-a,20070730,1239.58,1264.16,43143,91377294.00
F. & Kh. Cement-a,20070731,1239.00,1262.99,54182,114703704.00
F. & Kh. Cement-a,20070801,1237.83,1262.99,13981,29570245.00
F. & Kh. Cement-a,20070804,1237.83,1262.41,20873,44146815.00
F. & Kh. Cement-a,20070805,1237.24,1261.82,33757,71362718.00
F. & Kh. Cement-a,20070806,1236.66,1261.82,4195,8864465.00
F. & Kh. Cement-a,20070807,1236.66,1237.24,1410144,2979634282.00
F. & Kh. Cement-a,20070808,1212.66,1212.66,3654420,7572567155.00
F. & Kh. Cement-a,20070812,1188.67,1188.67,1445061,2935152573.00
F. & Kh. Cement-a,20070813,1165.26,1176.96,721994,1437569304.00
F. & Kh. Cement-a,20070814,1153.55,1174.62,208130,413423839.00
F. & Kh. Cement-a,20070815,1174.03,1171.11,1165716,2331464822.00
F. & Kh. Cement-a,20070818,1148.28,1165.26,353765,693736000.00
F. & Kh. Cement-a,20070819,1142.43,1150.62,1410157,2760940924.00
F. & Kh. Cement-a,20070820,1127.80,1146.53,495900,957549619.00
F. & Kh. Cement-a,20070821,1124.87,1144.19,153325,295311501.00
F. & Kh. Cement-a,20070822,1129.55,1143.60,638221,1243176263.00
F. & Kh. Cement-a,20070825,1143.60,1138.92,429289,827922632.00
F. & Kh. Cement-a,20070826,1144.19,1138.33,175004,339787216.00
F. & Kh. Cement-a,20070827,1138.33,1137.75,359896,697522856.00
F. & Kh. Cement-a,20070828,1147.11,1138.92,332893,649888866.00
F. & Kh. Cement-a,20070901,1152.97,1140.09,208332,407871540.00
F. & Kh. Cement-a,20070902,1141.85,1141.85,492463,964784108.00
F. & Kh. Cement-a,20070903,1150.04,1143.02,745716,1458198344.00
F. & Kh. Cement-a,20070904,1143.02,1148.28,1890729,3706158819.00
