Name,Date,Open,Close,Volume,OpenInt
Bahman Group-a,20050307,1088.15,1087.44,175336,801314997.00
Bahman Group-a,20050308,1093.39,1088.39,164063,751079951.00
Bahman Group-a,20050309,1088.39,1089.10,72321,332002110.00
Bahman Group-a,20050312,1086.96,1086.48,2076254,9445808389.00
Bahman Group-a,20050313,1078.15,1066.97,10851099,47616231420.00
Bahman Group-a,20050314,1075.77,1071.49,62320,285604934.00
Bahman Group-a,20050315,1094.81,1084.34,131897,611272339.00
Bahman Group-a,20050316,1087.67,1103.62,350219,1624291098.00
Bahman Group-a,20050326,1099.34,1106.95,54696,262009258.00
Bahman Group-a,20050327,1162.17,1142.18,409410,1999148190.00
Bahman Group-a,20050328,1178.11,1152.17,115899,581895765.00
Bahman Group-a,20050329,1190.49,1182.16,329110,1671368063.00
Bahman Group-a,20050330,1241.19,1238.33,611909,3190516990.00
Bahman Group-a,20050403,1247.14,1244.52,86679,468155757.00
Bahman Group-a,20050404,1297.35,1253.09,323092,1740519578.00
Bahman Group-a,20050405,1261.42,1253.09,111339,586762913.00
Bahman Group-a,20050406,1258.56,1253.09,59167,312059851.00
Bahman Group-a,20050410,1251.90,1253.80,235666,1243081557.00
Bahman Group-a,20050411,1256.66,1254.99,73810,392208078.00
Bahman Group-a,20050412,1254.28,1262.61,171484,925489023.00
Bahman Group-a,20050413,1325.68,1285.22,242194,1346079132.00
Bahman Group-a,20050416,1349.48,1301.16,213665,1196873163.00
Bahman Group-a,20050417,1324.72,1309.49,322361,1785219830.00
Bahman Group-a,20050418,1309.49,1308.78,969608,5332639758.00
Bahman Group-a,20050419,1297.12,1308.78,590580,3248702752.00
Bahman Group-a,20050420,1320.20,1312.11,284280,1572875866.00
Bahman Group-a,20050423,1311.63,1313.54,298593,1650506881.00
Bahman Group-a,20050424,1320.92,1313.54,867495,4787738388.00
Bahman Group-a,20050425,1313.78,1314.01,767061,4235071424.00
Bahman Group-a,20050427,1309.25,1315.20,217300,1203553071.00
Bahman Group-a,20050430,1315.68,1315.44,239714,1325965504.00
Bahman Group-a,20050501,1314.73,1314.97,406849,2248213521.00
Bahman Group-a,20050502,1315.20,1314.49,308436,1703254611.00
Bahman Group-a,20050503,1314.49,1314.73,155772,861327389.00
Bahman Group-a,20050504,1315.20,1315.44,98313,545597755.00
Bahman Group-a,20050507,1315.44,1315.44,97683,540004764.00
Bahman Group-a,20050508,1313.78,1315.20,247230,1366378770.00
Bahman Group-a,20050509,1315.44,1315.44,358943,1984706189.00
Bahman Group-a,20050510,1316.16,1315.44,250613,1385354385.00
Bahman Group-a,20050511,1314.25,1322.11,401317,2236465729.00
Bahman Group-a,20050514,1322.34,1322.11,6715918,37339179139.00
Bahman Group-a,20050515,1321.87,1322.11,10479536,58564726167.00
Bahman Group-a,20050516,1322.34,1322.11,1891295,10506310440.00
Bahman Group-a,20050517,1322.58,1322.11,8407344,46742854715.00
Bahman Group-a,20050518,1320.92,1322.11,529182,2939631768.00
Bahman Group-a,20050521,1322.34,1322.11,418073,2322970971.00
Bahman Group-a,20050522,1322.11,1322.11,312443,1735684490.00
Bahman Group-a,20050523,1322.11,1320.68,374451,2076553207.00
Bahman Group-a,20050524,1316.16,1302.35,482434,2628692026.00
Bahman Group-a,20050525,1294.97,1297.59,359015,1952425651.00
Bahman Group-a,20050528,1309.02,1297.83,235290,1284186364.00
Bahman Group-a,20050529,1293.07,1291.88,308984,1669357956.00
Bahman Group-a,20050611,1284.50,1255.47,65577,345981129.00
Bahman Group-a,20050612,1214.05,1215.24,1087962,5551922438.00
Bahman Group-a,20050613,1200.49,1195.01,1960452,9844766420.00
Bahman Group-a,20050614,1194.78,1188.35,434290,2168442012.00
Bahman Group-a,20050615,1147.17,1147.17,445996,2149782008.00
Bahman Group-a,20050618,1147.17,1124.56,555366,2624554899.00
Bahman Group-a,20050619,1106.95,1094.81,273615,1255347384.00
Bahman Group-a,20050620,1094.34,1102.67,14696210,66339234177.00
Bahman Group-a,20050621,1102.67,1124.80,459606,2172668085.00
Bahman Group-a,20050622,1124.80,1170.26,352951,1735754467.00
Bahman Group-a,20050625,1180.97,1127.90,591104,2802018916.00
Bahman Group-a,20050626,1184.07,1147.89,466696,2319345832.00
Bahman Group-a,20050627,1188.11,1170.02,507712,2568219712.00
Bahman Group-a,20050628,1207.15,1181.45,304780,1561019819.00
Bahman Group-a,20050629,1227.62,1190.97,367081,1874414826.00
Bahman Group-a,20050702,1226.43,1187.40,577975,2873422316.00
Bahman Group-a,20050703,1163.83,1173.35,303577,1439807043.00
Bahman Group-a,20050704,1118.85,1150.03,548161,2578449433.00
Bahman Group-a,20050705,1129.80,1134.80,579647,2719229000.00
Bahman Group-a,20050706,1118.38,1129.56,350859,1646155968.00
Bahman Group-a,20050709,1127.90,1127.66,183034,859378617.00
Bahman Group-a,20050711,1116.23,1125.99,192510,903640702.00
Bahman Group-a,20050712,1117.90,1121.23,613812,2879559933.00
Bahman Group-a,20050910,570.97,576.21,323715,784015303.00
Bahman Group-a,20050911,575.97,574.06,475786,1141997754.00
Bahman Group-a,20050912,571.21,569.78,372232,875166674.00
Bahman Group-a,20050913,559.31,562.88,657327,1537668739.00
Bahman Group-a,20050914,547.41,551.45,638886,1450878928.00
Bahman Group-a,20050917,534.79,542.88,442529,979484576.00
Bahman Group-a,20050918,523.61,537.41,471571,1038360543.00
Bahman Group-a,20050919,523.84,533.36,940933,2071949827.00
Bahman Group-a,20050921,523.61,530.75,340211,748551649.00
Bahman Group-a,20050924,524.32,529.32,251342,553441684.00
Bahman Group-a,20050925,513.61,523.37,486200,1050116671.00
Bahman Group-a,20050926,520.99,515.99,781369,1667181718.00
Bahman Group-a,20050927,497.43,511.23,543155,1152833851.00
Bahman Group-a,20050928,487.91,503.38,1404705,2879681495.00
Bahman Group-a,20051001,487.91,501.00,306998,635600124.00
Bahman Group-a,20051002,501.00,500.52,281394,589869104.00
Bahman Group-a,20051003,501.00,500.52,423727,892011631.00
Bahman Group-a,20051004,501.00,500.52,361557,760789883.00
Bahman Group-a,20051005,500.76,500.76,325587,687131296.00
Bahman Group-a,20051008,501.00,500.76,200661,422505466.00
Bahman Group-a,20051009,505.76,502.19,328106,698499149.00
Bahman Group-a,20051010,505.99,502.42,309278,606175941.00
Bahman Group-a,20051011,504.09,502.66,251646,533494949.00
Bahman Group-a,20051012,504.57,503.61,1597625,3407199149.00
Bahman Group-a,20051015,504.80,504.33,250672,535008097.00
Bahman Group-a,20051016,508.14,504.80,159528,340623448.00
Bahman Group-a,20051017,504.80,505.28,283200,604493269.00
Bahman Group-a,20051018,505.04,505.76,347130,740658442.00
Bahman Group-a,20051019,510.52,506.95,326732,700855614.00
Bahman Group-a,20051022,509.33,507.42,176472,378769374.00
Bahman Group-a,20051023,512.18,507.90,2181974,4695627606.00
Bahman Group-a,20051024,513.13,508.61,192750,415405564.00
Bahman Group-a,20051026,513.13,509.33,222943,480680422.00
Bahman Group-a,20051029,514.09,509.80,375978,812162767.00
Bahman Group-a,20051030,518.37,510.75,264274,571377976.00
Bahman Group-a,20051031,515.51,511.71,306353,663586482.00
Bahman Group-a,20051101,516.47,512.90,336763,730807358.00
Bahman Group-a,20051102,516.70,513.61,250876,544660508.00
Bahman Group-a,20051105,515.99,513.85,168158,364579202.00
Bahman Group-a,20051106,515.28,514.09,236231,511442365.00
Bahman Group-a,20051107,515.28,514.32,328429,711064832.00
Bahman Group-a,20051108,515.51,514.56,206034,446274959.00
Bahman Group-a,20051109,515.75,514.80,253360,549040722.00
Bahman Group-a,20051112,515.99,515.04,403073,873880732.00
Bahman Group-a,20051113,516.23,515.04,215780,468038003.00
Bahman Group-a,20051114,516.47,515.04,131848,286118062.00
Bahman Group-a,20051115,516.47,515.04,196587,426600377.00
Bahman Group-a,20051116,516.47,515.04,165840,359885698.00
Bahman Group-a,20051119,516.47,515.04,176047,382038499.00
Bahman Group-a,20051120,516.47,515.28,218465,474095683.00
Bahman Group-a,20051121,515.99,515.28,233768,506810636.00
Bahman Group-a,20051122,515.99,515.28,200101,433824254.00
Bahman Group-a,20051123,515.99,515.51,425989,923721598.00
Bahman Group-a,20051126,516.23,535.27,787858,1813015877.00
Bahman Group-a,20051127,556.93,537.89,321402,737056892.00
Bahman Group-a,20051129,571.21,540.74,517743,1193123250.00
Bahman Group-a,20051130,548.12,543.12,270209,626910912.00
Bahman Group-a,20051203,546.22,543.84,524131,1203021791.00
Bahman Group-a,20051204,546.22,550.02,777005,1808970768.00
Bahman Group-a,20051205,552.41,550.50,228068771,512962529169.00
Bahman Group-a,20051206,552.88,550.98,364631,847366582.00
Bahman Group-a,20051210,552.88,551.45,341581,793549782.00
Bahman Group-a,20051211,552.41,551.45,318614,739674119.00
Bahman Group-a,20051212,559.31,556.69,535754,1268010816.00
Bahman Group-a,20051213,565.73,560.02,411176,980854516.00
Bahman Group-a,20051214,571.21,563.83,227983785,517307025158.00
Bahman Group-a,20051217,573.83,566.21,282861,682775865.00
Bahman Group-a,20051218,566.45,566.21,271227,646413641.00
Bahman Group-a,20051219,566.45,566.21,293430,698398291.00
Bahman Group-a,20051220,583.11,566.45,3997974,9513684347.00
Bahman Group-a,20051221,580.73,570.49,3346104,8164606463.00
Bahman Group-a,20051224,571.21,570.49,3618178,8683685764.00
Bahman Group-a,20051225,571.21,570.49,243538,584547836.00
Bahman Group-a,20051226,571.21,570.49,314134,754028197.00
Bahman Group-a,20051227,571.21,570.49,302066,724978530.00
Bahman Group-a,20051228,571.21,570.49,180174,432428969.00
Bahman Group-a,20051231,571.21,570.49,243513,584437158.00
Bahman Group-a,20060101,571.21,570.49,255208,612524575.00
Bahman Group-a,20060102,571.21,570.49,283741,681006529.00
Bahman Group-a,20060103,571.21,570.49,282720,678536613.00
Bahman Group-a,20060104,571.21,570.49,311485,747574391.00
Bahman Group-a,20060107,571.21,570.49,371279,891083295.00
Bahman Group-a,20060108,571.21,570.49,367066,880962054.00
Bahman Group-a,20060109,570.49,570.49,441924,1060612842.00
Bahman Group-a,20060110,571.21,570.49,312040,748909315.00
Bahman Group-a,20060114,570.49,570.49,469074,1125793022.00
Bahman Group-a,20060115,564.07,569.30,382529,906602081.00
Bahman Group-a,20060116,569.30,569.30,430277,1029224910.00
Bahman Group-a,20060117,569.30,569.30,393967,942369266.00
Bahman Group-a,20060118,569.30,569.30,1115992,2669455785.00
Bahman Group-a,20060121,569.30,569.30,424443,1015272449.00
Bahman Group-a,20060122,569.30,569.30,553545,1324085161.00
Bahman Group-a,20060123,569.30,569.30,466535,1115952264.00
Bahman Group-a,20060124,569.30,569.30,473868,1133493498.00
Bahman Group-a,20060125,569.30,569.30,4827118,11022869256.00
Bahman Group-a,20060128,569.30,569.30,434613,1039596474.00
Bahman Group-a,20060129,569.07,569.07,372923,892031338.00
Bahman Group-a,20060130,569.07,569.07,1911960,4547700019.00
Bahman Group-a,20060131,569.07,569.07,434568,1039052919.00
Bahman Group-a,20060201,569.07,569.07,397841,951237843.00
Bahman Group-a,20060204,569.07,569.07,470403,1124733583.00
Bahman Group-a,20060205,569.07,568.83,507569,1213588969.00
Bahman Group-a,20060206,569.07,563.35,1610723,3791469453.00
Bahman Group-a,20060207,548.36,560.02,530680,1221029477.00
Bahman Group-a,20060212,545.03,556.69,525395,1201784250.00
Bahman Group-a,20060213,529.08,556.45,3916,8706418.00
Bahman Group-a,20060215,556.45,556.45,546588,1277923744.00
Bahman Group-a,20060218,556.45,556.45,432556,1011316778.00
Bahman Group-a,20060219,556.69,556.45,337624,789702526.00
Bahman Group-a,20060220,556.93,556.45,288822,675848243.00
Bahman Group-a,20060221,556.93,556.45,819341,1917259920.00
Bahman Group-a,20060222,556.93,556.45,299868,701697375.00
Bahman Group-a,20060225,556.93,556.45,239647,560778195.00
Bahman Group-a,20060226,556.93,556.45,236451,553295320.00
Bahman Group-a,20060227,556.93,556.45,222094,519701222.00
Bahman Group-a,20060228,562.40,556.93,239275,565407692.00
Bahman Group-a,20060301,562.88,557.40,236012,558174930.00
Bahman Group-a,20060304,562.88,557.88,259342,613349798.00
Bahman Group-a,20060305,562.88,558.12,226639,536003135.00
Bahman Group-a,20060306,562.88,558.36,240143,567938005.00
Bahman Group-a,20060307,562.88,558.83,273177,646063855.00
Bahman Group-a,20060308,562.88,559.07,227690,538491102.00
Bahman Group-a,20060311,562.88,559.31,258139,610498875.00
Bahman Group-a,20060312,562.88,559.55,244217,577578762.00
Bahman Group-a,20060313,562.88,559.78,202991,480074425.00
Bahman Group-a,20060314,562.88,560.02,215337,509273844.00
Bahman Group-a,20060315,562.88,560.02,184336,435956405.00
Bahman Group-a,20060318,563.35,560.02,171942,407010143.00
Bahman Group-a,20060319,566.92,560.26,142180,338685494.00
Bahman Group-a,20060325,566.92,560.50,99609,237268368.00
Bahman Group-a,20060607,546.93,488.86,1903154,3910176240.00
Bahman Group-a,20060610,479.10,488.62,37650,75789850.00
Bahman Group-a,20060611,478.86,488.38,5207,10476884.00
Bahman Group-a,20060612,478.62,488.14,7720,15525320.00
Bahman Group-a,20060613,478.39,487.91,1007,2024470.00
Bahman Group-a,20060614,478.15,487.67,12340,24791460.00
Bahman Group-a,20060617,478.15,487.43,212410092,436290057693.00
Bahman Group-a,20060618,477.91,487.43,120,241360.00
Bahman Group-a,20060619,477.91,487.19,5699,11443982.00
Bahman Group-a,20060620,477.67,486.95,4805,9644025.00
Bahman Group-a,20060621,477.43,486.72,28626,57424146.00
Bahman Group-a,20060624,477.20,486.48,9098,18241880.00
Bahman Group-a,20060625,476.96,486.24,3366,6745854.00
Bahman Group-a,20060626,476.72,486.00,4966,9947288.00
Bahman Group-a,20060628,476.48,486.00,120,240640.00
Bahman Group-a,20060701,476.48,485.76,2802,5609994.00
Bahman Group-a,20060702,476.24,485.53,24014,48052404.00
Bahman Group-a,20060703,476.01,485.53,20,40400.00
Bahman Group-a,20060704,476.01,485.29,33644,67288390.00
Bahman Group-a,20060705,475.77,485.05,12014,24016376.00
Bahman Group-a,20060708,475.53,484.81,22562,45079266.00
Bahman Group-a,20060709,475.29,484.57,23934,47796588.00
Bahman Group-a,20060710,475.05,484.34,28990,57864430.00
Bahman Group-a,20060711,474.82,483.86,103650,206782130.00
Bahman Group-a,20060724,321.07,316.54,810505,1078364705.00
Bahman Group-a,20060725,310.36,312.74,2794067,3653902210.00
Bahman Group-a,20060726,312.74,312.50,157304,204338246.00
Bahman Group-a,20060729,306.31,312.26,48230,62072260.00
Bahman Group-a,20060730,306.07,312.02,4468,5746098.00
Bahman Group-a,20060731,305.83,306.79,2138687,2748212835.00
Bahman Group-a,20060801,300.84,306.55,29346,36015353.00
Bahman Group-a,20060802,300.60,306.31,25010,31587870.00
Bahman Group-a,20060805,300.36,306.07,25935,32730210.00
Bahman Group-a,20060806,300.12,305.83,4158,5243478.00
Bahman Group-a,20060807,299.88,305.60,1661,2093100.00
Bahman Group-a,20060809,299.65,305.36,49999,62948981.00
Bahman Group-a,20060812,299.41,305.12,792,996576.00
Bahman Group-a,20060813,299.17,304.88,39760,49978560.00
Bahman Group-a,20060814,298.93,304.64,12140,15248080.00
Bahman Group-a,20060815,298.69,304.41,80345,100833215.00
Bahman Group-a,20060816,298.46,304.17,12895,16170570.00
Bahman Group-a,20060820,298.22,303.93,13064,16369432.00
Bahman Group-a,20060821,297.98,303.69,8035,10060060.00
Bahman Group-a,20060823,297.74,303.45,5888,7366128.00
Bahman Group-a,20060826,297.50,303.22,66155,82693990.00
Bahman Group-a,20060827,297.27,302.98,6516,8138724.00
Bahman Group-a,20060828,307.26,302.98,5682106,7234651287.00
Bahman Group-a,20060829,308.93,304.17,562955,730715390.00
Bahman Group-a,20060830,310.12,304.88,1003226,1290654405.00
Bahman Group-a,20060902,302.26,303.69,1425361,1790577029.00
Bahman Group-a,20060903,298.93,302.03,670396,840103490.00
Bahman Group-a,20060904,296.31,300.36,624457,777244381.00
Bahman Group-a,20060905,296.31,299.17,1563000,1949345025.00
Bahman Group-a,20060906,299.17,297.98,602400,746626001.00
Bahman Group-a,20060910,292.27,297.03,366485,450407224.00
Bahman Group-a,20060911,297.50,296.79,184016,228627034.00
Bahman Group-a,20060912,291.08,295.12,741693,908302874.00
Bahman Group-a,20060913,289.89,296.55,834090,1052369688.00
Bahman Group-a,20060916,302.26,297.50,514657,653614190.00
Bahman Group-a,20060917,303.45,300.84,1519786,1937727040.00
Bahman Group-a,20060918,306.79,301.55,854562,1088098148.00
Bahman Group-a,20060919,301.55,302.50,4194027,5379724314.00
Bahman Group-a,20060920,302.50,302.26,147528,186423492.00
Bahman Group-a,20060923,302.26,302.26,170595,216893165.00
Bahman Group-a,20060924,302.26,301.79,198902,249496125.00
Bahman Group-a,20060925,301.79,300.84,375667,467926608.00
Bahman Group-a,20060926,296.79,300.12,274889,340745401.00
Bahman Group-a,20060927,299.65,299.65,184602,229637104.00
Bahman Group-a,20060930,293.70,299.41,81365,100404650.00
Bahman Group-a,20061001,293.46,298.93,153087,188756501.00
Bahman Group-a,20061002,292.98,298.46,127209,156594509.00
Bahman Group-a,20061003,292.51,298.22,41005,50395385.00
Bahman Group-a,20061004,292.27,297.98,86022,105635256.00
Bahman Group-a,20061007,292.03,297.74,12520,15362280.00
Bahman Group-a,20061008,291.79,297.50,57559,70567574.00
Bahman Group-a,20061009,291.55,297.27,63019,77198515.00
Bahman Group-a,20061010,291.55,297.03,10224,12524630.00
Bahman Group-a,20061011,291.32,297.03,39323,48131592.00
Bahman Group-a,20061014,291.32,297.03,3974,4864416.00
Bahman Group-a,20061016,291.32,297.03,4011,4909704.00
Bahman Group-a,20061018,291.32,297.03,15447,18907368.00
Bahman Group-a,20061021,291.32,297.03,2520,3084720.00
Bahman Group-a,20061022,291.32,297.03,39711,48606504.00
Bahman Group-a,20061023,291.32,297.03,3010,3684480.00
Bahman Group-a,20061028,291.32,297.03,2445,2992920.00
Bahman Group-a,20061030,291.32,297.03,2802,3429888.00
Bahman Group-a,20061031,291.32,296.79,76146,93202934.00
Bahman Group-a,20061101,291.08,296.55,71410,87334660.00
Bahman Group-a,20061104,290.84,296.55,16548,20221896.00
Bahman Group-a,20061105,290.84,296.55,46273,56545846.00
Bahman Group-a,20061106,290.84,296.55,20682,25273644.00
Bahman Group-a,20061107,290.84,296.55,6921,8457702.00
Bahman Group-a,20061108,290.84,296.55,3179,3884978.00
Bahman Group-a,20061111,290.84,296.55,9368,11447936.00
Bahman Group-a,20061112,290.84,296.55,15342,18748164.00
Bahman Group-a,20061113,290.84,296.55,18005,22002350.00
Bahman Group-a,20061114,290.84,296.55,15744,19239408.00
Bahman Group-a,20061115,290.84,296.55,12633,15437766.00
Bahman Group-a,20061118,290.84,296.55,2649,3237318.00
Bahman Group-a,20061119,290.84,296.31,59895,73191920.00
Bahman Group-a,20061120,290.60,296.31,30,36870.00
Bahman Group-a,20061121,290.60,296.31,3626,4427586.00
Bahman Group-a,20061122,290.60,296.31,8769,10707189.00
Bahman Group-a,20061125,290.60,296.31,4538,5541138.00
Bahman Group-a,20061126,290.60,296.31,11335,13840275.00
Bahman Group-a,20061127,290.60,296.31,3269,3991689.00
Bahman Group-a,20061128,290.60,296.31,5020,6129660.00
Bahman Group-a,20061129,290.60,296.31,31660,38657100.00
Bahman Group-a,20061202,290.60,296.31,44870,54786510.00
Bahman Group-a,20061203,290.60,296.31,1149,1403169.00
Bahman Group-a,20061204,290.60,296.31,3677,4489857.00
Bahman Group-a,20061205,290.60,296.31,3630,4432470.00
Bahman Group-a,20061209,290.60,296.31,7279,8887899.00
Bahman Group-a,20061210,290.60,296.31,10598,12940398.00
Bahman Group-a,20061211,290.60,296.31,4489,5481309.00
Bahman Group-a,20061212,290.60,296.31,2454,2996574.00
Bahman Group-a,20061213,290.60,296.31,5712,6974592.00
Bahman Group-a,20061216,290.60,296.31,20072,24508152.00
Bahman Group-a,20061217,290.60,296.31,6653,8123553.00
Bahman Group-a,20061218,290.60,296.31,11273,13764573.00
Bahman Group-a,20061219,290.60,296.31,4978,6078378.00
Bahman Group-a,20061220,290.60,296.31,2842,3470322.00
Bahman Group-a,20061223,290.60,296.31,2010,2454450.00
Bahman Group-a,20061224,290.60,296.31,28616,34940376.00
Bahman Group-a,20061226,290.60,296.31,1230,1502070.00
Bahman Group-a,20061227,290.60,296.31,11068,13514268.00
Bahman Group-a,20061230,290.60,296.31,5741,7010001.00
Bahman Group-a,20070101,290.60,296.08,74528,90998918.00
Bahman Group-a,20070102,290.36,296.08,22936,27982160.00
Bahman Group-a,20070115,290.36,296.08,1348,1644800.00
Bahman Group-a,20070116,290.36,296.08,8085,9863940.00
Bahman Group-a,20070117,290.36,296.08,15411,18801660.00
Bahman Group-a,20070120,290.36,296.08,15367,18747980.00
Bahman Group-a,20070121,290.36,296.08,20,24640.00
Bahman Group-a,20070122,290.36,296.08,5010,6112440.00
Bahman Group-a,20070123,290.36,296.08,3455,4215340.00
Bahman Group-a,20070124,290.36,296.08,40,49040.00
Bahman Group-a,20070127,290.36,296.08,1405,1714340.00
Bahman Group-a,20070131,290.36,296.08,417,508980.00
Bahman Group-a,20070203,290.36,296.08,2010,2452440.00
Bahman Group-a,20070204,290.36,296.08,2010,2452440.00
Bahman Group-a,20070205,290.36,296.08,3126,3813960.00
Bahman Group-a,20070206,290.36,296.08,6055,7387340.00
Bahman Group-a,20070207,290.36,296.08,5480,6685840.00
Bahman Group-a,20070210,290.36,296.08,816,995760.00
Bahman Group-a,20070212,290.36,296.08,2450,2989240.00
Bahman Group-a,20070214,290.36,296.08,825,1006740.00
Bahman Group-a,20070218,290.36,296.08,1825,2226740.00
Bahman Group-a,20070219,290.36,296.08,20389,24874820.00
Bahman Group-a,20070220,290.36,296.08,1635,1994940.00
Bahman Group-a,20070221,290.36,296.08,27199,33183020.00
Bahman Group-a,20070224,290.36,296.08,41010,50032440.00
Bahman Group-a,20070225,290.36,296.08,1223,1492300.00
Bahman Group-a,20070226,290.36,296.08,6123,7470300.00
Bahman Group-a,20070227,290.36,296.08,3209,3915220.00
Bahman Group-a,20070228,290.36,296.08,48383,59027500.00
Bahman Group-a,20070303,290.36,296.08,20422,24915080.00
Bahman Group-a,20070304,290.36,296.08,5020,6124640.00
Bahman Group-a,20070305,290.36,296.08,9393,11459700.00
Bahman Group-a,20070307,290.36,295.84,133733,163154490.00
Bahman Group-a,20070311,290.13,295.84,4089,4984731.00
Bahman Group-a,20070506,240.38,231.10,1724908,1675078947.00
Bahman Group-a,20070507,226.58,231.10,13661,13005462.00
Bahman Group-a,20070508,226.58,231.10,7627,7261094.00
Bahman Group-a,20070509,226.58,230.86,109411,104159452.00
Bahman Group-a,20070512,226.34,230.86,36708,34909498.00
Bahman Group-a,20070513,226.34,230.86,20136,19149526.00
Bahman Group-a,20070514,226.34,230.86,11760,11183950.00
Bahman Group-a,20070515,226.34,230.86,3910,3718600.00
Bahman Group-a,20070516,226.34,230.62,140798,133899078.00
Bahman Group-a,20070519,226.10,230.62,11480,10906190.00
Bahman Group-a,20070520,226.10,230.39,77964,74065980.00
Bahman Group-a,20070521,225.86,230.39,160,152030.00
Bahman Group-a,20070522,225.86,230.39,2210,2097480.00
Bahman Group-a,20070523,225.86,230.39,14626,13880264.00
Bahman Group-a,20070526,225.86,230.39,13489,12801251.00
Bahman Group-a,20070528,225.86,230.39,10010,9499680.00
Bahman Group-a,20070529,225.86,230.39,12624,11980366.00
Bahman Group-a,20070530,225.86,230.39,5010,4754680.00
Bahman Group-a,20070603,225.86,230.39,24733,23471807.00
Bahman Group-a,20070609,225.86,230.15,68694,65190786.00
Bahman Group-a,20070610,225.63,230.15,5255,4981930.00
Bahman Group-a,20070611,225.63,230.15,6835,6479770.00
Bahman Group-a,20070612,225.63,229.91,110060,104337060.00
Bahman Group-a,20070613,225.39,229.91,155,146975.00
Bahman Group-a,20070617,225.39,229.91,2216,2098742.00
Bahman Group-a,20070619,225.39,229.91,1585,1501185.00
Bahman Group-a,20070620,225.39,229.91,136427586,136427491055.00
Bahman Group-a,20070624,225.39,229.91,4162,3941604.00
Bahman Group-a,20070625,225.39,229.91,4210,3987060.00
Bahman Group-a,20070626,225.39,229.91,2384,2257838.00
Bahman Group-a,20070627,225.39,229.91,10510,9953160.00
Bahman Group-a,20070630,225.39,229.91,114,108148.00
Bahman Group-a,20070701,225.39,229.91,10510,9953160.00
Bahman Group-a,20070702,225.39,229.91,5210,4934060.00
Bahman Group-a,20070704,225.39,229.67,58961,55836247.00
Bahman Group-a,20070707,225.15,229.67,11617,10989872.00
Bahman Group-a,20070708,225.15,225.15,4113337,3892192702.00
Bahman Group-a,20070709,220.87,220.87,33610727,31190754656.00
Bahman Group-a,20070710,216.58,216.58,42917158,39055072536.00
Bahman Group-a,20070711,212.30,213.01,6824704,6087636358.00
Bahman Group-a,20070714,208.97,208.97,39583754,34754690250.00
Bahman Group-a,20070725,240.38,240.38,188966,190855660.00
Bahman Group-a,20070729,240.38,240.38,244790,247244234.00
Bahman Group-a,20070730,240.38,240.38,271226,273939270.00
Bahman Group-a,20070731,241.57,240.62,310025,314675335.00
Bahman Group-a,20070801,241.81,240.86,282687,287209952.00
Bahman Group-a,20070804,241.81,241.10,269232,273539782.00
Bahman Group-a,20070805,241.10,241.10,363250,368057575.00
Bahman Group-a,20070806,241.10,241.10,282824,286500712.00
Bahman Group-a,20070807,241.10,241.10,293718,297538351.00
Bahman Group-a,20070808,241.10,241.10,259267,262640389.00
Bahman Group-a,20070812,241.10,241.10,265852,269308076.00
Bahman Group-a,20070813,241.10,241.10,251281,254547653.00
Bahman Group-a,20070814,241.10,241.10,36227723,36698686354.00
Bahman Group-a,20070815,241.10,241.10,447804,453625478.00
Bahman Group-a,20070818,241.10,241.10,262874,266291362.00
Bahman Group-a,20070819,241.10,241.10,253769,257067997.00
Bahman Group-a,20070820,241.10,241.10,242062,245210206.00
Bahman Group-a,20070821,241.10,241.10,268405,271894265.00
Bahman Group-a,20070822,241.10,241.10,238400,241499200.00
Bahman Group-a,20070825,241.10,241.10,232296,235315848.00
Bahman Group-a,20070826,241.10,241.10,225562,228494306.00
Bahman Group-a,20070827,241.10,241.10,263930,267377389.00
Bahman Group-a,20070828,241.10,241.10,220360,223224680.00
Bahman Group-a,20070901,241.10,241.10,232509,235531617.00
Bahman Group-a,20070902,241.10,241.10,247245,250459185.00
Bahman Group-a,20070903,241.10,241.10,251742,255014646.00
Bahman Group-a,20070904,241.10,241.10,241458,244596954.00
Bahman Group-a,20070905,241.10,241.10,257706,261056178.00
Bahman Group-a,20070908,241.10,241.10,234369,237415797.00
Bahman Group-a,20070909,241.10,241.10,226802,229750476.00
Bahman Group-a,20070910,241.10,241.10,239485,242598305.00
Bahman Group-a,20070911,241.10,241.10,227155,230108015.00
Bahman Group-a,20070912,241.10,241.10,225807,228742491.00
Bahman Group-a,20070915,241.10,241.10,558979,566245727.00
Bahman Group-a,20070916,241.10,241.10,211806,214559478.00
Bahman Group-a,20070917,241.10,241.10,206968,209658594.00
Bahman Group-a,20070918,241.10,241.10,199909,202513703.00
Bahman Group-a,20070919,241.10,241.10,194622,197152086.00
Bahman Group-a,20070922,241.10,241.10,193885,196405505.00
Bahman Group-a,20070923,241.10,241.10,189354,191815602.00
Bahman Group-a,20070924,241.10,241.10,246667,249913701.00
Bahman Group-a,20070925,241.10,241.10,181053,183411693.00
Bahman Group-a,20070926,241.10,241.10,132328,134048264.00
Bahman Group-a,20070929,241.10,241.10,158108,160163404.00
Bahman Group-a,20070930,241.10,241.10,149886,151840518.00
Bahman Group-a,20071001,241.10,241.10,227018,229969234.00
Bahman Group-a,20071002,241.10,241.10,229331,232366303.00
Bahman Group-a,20071006,241.10,241.10,146579,148484527.00
Bahman Group-a,20071007,241.10,241.10,147819,149740647.00
